2.95	-3.35	7.26717e-51
2.95	-3.3	8.94165e-51
2.95	-3.25	1.09676e-50
2.95	-3.2	1.34106e-50
2.95	-3.15	1.63465e-50
2.95	-3.1	1.9863e-50
2.95	-3.05	2.40605e-50
2.95	-3	2.90542e-50
2.95	-2.95	3.49747e-50
2.95	-2.9	4.19702e-50
2.95	-2.85	5.02077e-50
2.95	-2.8	5.98744e-50
2.95	-2.75	7.11793e-50
2.95	-2.7	8.43545e-50
2.95	-2.65	9.96564e-50
2.95	-2.6	1.17366e-49
2.95	-2.55	1.37792e-49
2.95	-2.5	1.61267e-49
2.95	-2.45	1.88153e-49
2.95	-2.4	2.18835e-49
2.95	-2.35	2.53726e-49
2.95	-2.3	2.93261e-49
2.95	-2.25	3.37899e-49
2.95	-2.2	3.88115e-49
2.95	-2.15	4.44402e-49
2.95	-2.1	5.07264e-49
2.95	-2.05	5.77209e-49
2.95	-2	6.54749e-49
2.95	-1.95	7.40386e-49
2.95	-1.9	8.34609e-49
2.95	-1.85	9.37887e-49
2.95	-1.8	1.05065e-48
2.95	-1.75	1.1733e-48
2.95	-1.7	1.30618e-48
2.95	-1.65	1.44957e-48
2.95	-1.6	1.60367e-48
2.95	-1.55	1.76862e-48
2.95	-1.5	1.94444e-48
2.95	-1.45	2.13106e-48
2.95	-1.4	2.32831e-48
2.95	-1.35	2.53587e-48
2.95	-1.3	2.75331e-48
2.95	-1.25	2.98006e-48
2.95	-1.2	3.21542e-48
2.95	-1.15	3.45853e-48
2.95	-1.1	3.7084e-48
2.95	-1.05	3.96392e-48
2.95	-1	4.22381e-48
2.95	-0.95	4.48669e-48
2.95	-0.9	4.75105e-48
2.95	-0.85	5.01528e-48
2.95	-0.8	5.27767e-48
2.95	-0.75	5.53645e-48
2.95	-0.7	5.78978e-48
2.95	-0.65	6.03581e-48
2.95	-0.6	6.27264e-48
2.95	-0.55	6.49841e-48
2.95	-0.5	6.71129e-48
2.95	-0.45	6.9095e-48
2.95	-0.4	7.09135e-48
2.95	-0.35	7.25527e-48
2.95	-0.3	7.3998e-48
2.95	-0.25	7.52364e-48
2.95	-0.2	7.62568e-48
2.95	-0.15	7.70496e-48
2.95	-0.1	7.76076e-48
2.95	-0.05	7.79256e-48
2.95	0	7.80007e-48
2.95	0.05	7.7832e-48
2.95	0.1	7.74212e-48
2.95	0.15	7.67721e-48
2.95	0.2	7.58907e-48
2.95	0.25	7.47853e-48
2.95	0.3	7.34658e-48
2.95	0.35	7.19443e-48
2.95	0.4	7.02343e-48
2.95	0.45	6.83509e-48
2.95	0.5	6.63104e-48
2.95	0.55	6.41298e-48
2.95	0.6	6.18274e-48
2.95	0.65	5.94215e-48
2.95	0.7	5.69309e-48
2.95	0.75	5.43744e-48
2.95	0.8	5.17705e-48
2.95	0.85	4.91375e-48
2.95	0.9	4.64927e-48
2.95	0.95	4.3853e-48
2.95	1	4.1234e-48
2.95	1.05	3.86503e-48
2.95	1.1	3.61154e-48
2.95	1.15	3.36414e-48
2.95	1.2	3.1239e-48
2.95	1.25	2.89177e-48
2.95	1.3	2.66852e-48
2.95	1.35	2.45482e-48
2.95	1.4	2.25118e-48
2.95	1.45	2.05799e-48
2.95	1.5	1.87551e-48
2.95	1.55	1.70387e-48
2.95	1.6	1.5431e-48
2.95	1.65	1.39314e-48
2.95	1.7	1.25383e-48
2.95	1.75	1.12492e-48
2.95	1.8	1.00612e-48
2.95	1.85	8.97049e-49
2.95	1.9	7.97308e-49
2.95	1.95	7.06444e-49
2.95	2	6.23982e-49
2.95	2.05	5.49424e-49
2.95	2.1	4.82264e-49
2.95	2.15	4.21992e-49
2.95	2.2	3.681e-49
2.95	2.25	3.20088e-49
2.95	2.3	2.77469e-49
2.95	2.35	2.39774e-49
2.95	2.4	2.06552e-49
2.95	2.45	1.77379e-49
2.95	2.5	1.5185e-49
2.95	2.55	1.29589e-49
2.95	2.6	1.10246e-49
2.95	2.65	9.34981e-50
2.95	2.7	7.90466e-50
2.95	2.75	6.66201e-50
2.95	2.8	5.59718e-50
2.95	2.85	4.68786e-50
2.95	2.9	3.91402e-50
2.95	2.95	3.25771e-50
2.95	3	2.70299e-50
2.95	3.05	2.23572e-50
2.95	3.1	1.84345e-50
2.95	3.15	1.51527e-50
2.95	3.2	1.24162e-50
2.95	3.25	1.01421e-50
2.95	3.3	8.2587e-51
2.95	3.35	6.70403e-51
2.95	3.4	5.42503e-51
2.95	3.45	4.37634e-51
2.95	3.5	3.51934e-51
2.95	3.55	2.82132e-51
2.95	3.6	2.25469e-51
2.95	3.65	1.79623e-51
2.95	3.7	1.42653e-51
2.95	3.75	1.12938e-51
2.95	3.8	8.91334e-52
2.95	3.85	7.01267e-52
2.95	3.9	5.50007e-52
2.95	3.95	4.30026e-52
2.95	4	3.35169e-52
2.95	4.05	2.6042e-52
2.95	4.1	2.0171e-52
2.95	4.15	1.55747e-52
2.95	4.2	1.19883e-52
2.95	4.25	9.19888e-53
2.95	4.3	7.03647e-53
2.95	4.35	5.36557e-53
2.95	4.4	4.07868e-53
2.95	4.45	3.09076e-53
2.95	4.5	2.33481e-53
2.95	4.55	1.75825e-53
2.95	4.6	1.31993e-53
2.95	4.65	9.87789e-54
2.95	4.7	7.36917e-54
2.95	4.75	5.48043e-54
2.95	4.8	4.06306e-54
2.95	4.85	3.00285e-54
2.95	4.9	2.31508e-54
2.95	4.95	0
3	-5	0
3	-4.95	6.47933e-56
3	-4.9	8.58899e-56
3	-4.85	1.16441e-55
3	-4.8	1.57366e-55
3	-4.75	2.1201e-55
3	-4.7	2.84738e-55
3	-4.65	3.81221e-55
3	-4.6	5.08803e-55
3	-4.55	6.76961e-55
3	-4.5	8.97885e-55
3	-4.45	1.18719e-54
3	-4.4	1.5648e-54
3	-4.35	2.05609e-54
3	-4.3	2.69319e-54
3	-4.25	3.51668e-54
3	-4.2	4.57763e-54
3	-4.15	5.94006e-54
3	-4.1	7.68392e-54
3	-4.05	9.90871e-54
3	-4	1.27378e-53
3	-3.95	1.63234e-53
3	-3.9	2.08531e-53
3	-3.85	2.65566e-53
3	-3.8	3.37145e-53
3	-3.75	4.2668e-53
3	-3.7	5.38307e-53
3	-3.65	6.77017e-53
3	-3.6	8.48811e-53
3	-3.55	1.06088e-52
3	-3.5	1.32178e-52
3	-3.45	1.64171e-52
3	-3.4	2.03271e-52
3	-3.35	2.50898e-52
3	-3.3	3.08717e-52
3	-3.25	3.78675e-52
3	-3.2	4.63034e-52
3	-3.15	5.6442e-52
3	-3.1	6.85857e-52
3	-3.05	8.30819e-52
3	-3	1.00328e-51
3	-2.95	1.20775e-51
3	-2.9	1.44936e-51
3	-2.85	1.73387e-51
3	-2.8	2.06776e-51
3	-2.75	2.45825e-51
3	-2.7	2.91334e-51
3	-2.65	3.44192e-51
3	-2.6	4.05369e-51
3	-2.55	4.7593e-51
3	-2.5	5.57029e-51
3	-2.45	6.49912e-51
3	-2.4	7.55915e-51
3	-2.35	8.76462e-51
3	-2.3	1.01306e-50
3	-2.25	1.16729e-50
3	-2.2	1.34081e-50
3	-2.15	1.5353e-50
3	-2.1	1.75252e-50
3	-2.05	1.99423e-50
3	-2	2.2622e-50
3	-1.95	2.55815e-50
3	-1.9	2.88379e-50
3	-1.85	3.24074e-50
3	-1.8	3.6305e-50
3	-1.75	4.05443e-50
3	-1.7	4.51373e-50
3	-1.65	5.00937e-50
3	-1.6	5.54208e-50
3	-1.55	6.1123e-50
3	-1.5	6.72014e-50
3	-1.45	7.36536e-50
3	-1.4	8.04733e-50
3	-1.35	8.76498e-50
3	-1.3	9.51684e-50
3	-1.25	1.03009e-49
3	-1.2	1.11148e-49
3	-1.15	1.19555e-49
3	-1.1	1.28197e-49
3	-1.05	1.37034e-49
3	-1	1.46023e-49
3	-0.95	1.55116e-49
3	-0.9	1.64261e-49
3	-0.85	1.73402e-49
3	-0.8	1.8248e-49
3	-0.75	1.91434e-49
3	-0.7	2.002e-49
3	-0.65	2.08713e-49
3	-0.6	2.1691e-49
3	-0.55	2.24724e-49
3	-0.5	2.32094e-49
3	-0.45	2.38956e-49
3	-0.4	2.45253e-49
3	-0.35	2.5093e-49
3	-0.3	2.55938e-49
3	-0.25	2.6023e-49
3	-0.2	2.63768e-49
3	-0.15	2.66519e-49
3	-0.1	2.68458e-49
3	-0.05	2.69567e-49
3	0	2.69836e-49
3	0.05	2.69261e-49
3	0.1	2.67849e-49
3	0.15	2.65612e-49
3	0.2	2.62572e-49
3	0.25	2.58756e-49
3	0.3	2.542e-49
3	0.35	2.48944e-49
3	0.4	2.43035e-49
3	0.45	2.36526e-49
3	0.5	2.29473e-49
3	0.55	2.21935e-49
3	0.6	2.13974e-49
3	0.65	2.05655e-49
3	0.7	1.97042e-49
3	0.75	1.88201e-49
3	0.8	1.79195e-49
3	0.85	1.70087e-49
3	0.9	1.60938e-49
3	0.95	1.51806e-49
3	1	1.42745e-49
3	1.05	1.33805e-49
3	1.1	1.25034e-49
3	1.15	1.16473e-49
3	1.2	1.0816e-49
3	1.25	1.00126e-49
3	1.3	9.23996e-50
3	1.35	8.50032e-50
3	1.4	7.79548e-50
3	1.45	7.12676e-50
3	1.5	6.49506e-50
3	1.55	5.90087e-50
3	1.6	5.3443e-50
3	1.65	4.82512e-50
3	1.7	4.34277e-50
3	1.75	3.89644e-50
3	1.8	3.48506e-50
3	1.85	3.10739e-50
3	1.9	2.76199e-50
3	1.95	2.44732e-50
3	2	2.16173e-50
3	2.05	1.9035e-50
3	2.1	1.67089e-50
3	2.15	1.46212e-50
3	2.2	1.27545e-50
3	2.25	1.10913e-50
3	2.3	9.61491e-51
3	2.35	8.30901e-51
3	2.4	7.15806e-51
3	2.45	6.14729e-51
3	2.5	5.26276e-51
3	2.55	4.49144e-51
3	2.6	3.8212e-51
3	2.65	3.24082e-51
3	2.7	2.74001e-51
3	2.75	2.30936e-51
3	2.8	1.94032e-51
3	2.85	1.62517e-51
3	2.9	1.35695e-51
3	2.95	1.12946e-51
3	3	9.37173e-52
3	3.05	7.75195e-52
3	3.1	6.39211e-52
3	3.15	5.25435e-52
3	3.2	4.30562e-52
3	3.25	3.51718e-52
3	3.3	2.86415e-52
3	3.35	2.32508e-52
3	3.4	1.88158e-52
3	3.45	1.51792e-52
3	3.5	1.22073e-52
3	3.55	9.78654e-53
3	3.6	7.82135e-53
3	3.65	6.23126e-53
3	3.7	4.94894e-53
3	3.75	3.91823e-53
3	3.8	3.0925e-53
3	3.85	2.43317e-53
3	3.9	1.90843e-53
3	3.95	1.49218e-53
3	4	1.16308e-53
3	4.05	9.03731e-54
3	4.1	7.0002e-54
3	4.15	5.40535e-54
3	4.2	4.16082e-54
3	4.25	3.19284e-54
3	4.3	2.44239e-54
3	4.35	1.8625e-54
3	4.4	1.41586e-54
3	4.45	1.07296e-54
3	4.5	8.10572e-55
3	4.55	6.10436e-55
3	4.6	4.5828e-55
3	4.65	3.42975e-55
3	4.7	2.55881e-55
3	4.75	1.90306e-55
3	4.8	1.41095e-55
3	4.85	1.04283e-55
3	4.9	8.02224e-56
3	4.95	0
3.05	-5	0
3.05	-4.95	2.12252e-57
3.05	-4.9	2.81741e-57
3.05	-4.85	3.81964e-57
3.05	-4.8	5.16222e-57
3.05	-4.75	6.95493e-57
3.05	-4.7	9.34095e-57
3.05	-4.65	1.25064e-56
3.05	-4.6	1.66922e-56
3.05	-4.55	2.22095e-56
3.05	-4.5	2.94581e-56
3.05	-4.45	3.89504e-56
3.05	-4.4	5.13408e-56
3.05	-4.35	6.74613e-56
3.05	-4.3	8.83667e-56
3.05	-4.25	1.15389e-55
3.05	-4.2	1.50204e-55
3.05	-4.15	1.94914e-55
3.05	-4.1	2.52142e-55
3.05	-4.05	3.25154e-55
3.05	-4	4.17999e-55
3.05	-3.95	5.35677e-55
3.05	-3.9	6.84342e-55
3.05	-3.85	8.71535e-55
3.05	-3.8	1.10647e-54
3.05	-3.75	1.40034e-54
3.05	-3.7	1.76674e-54
3.05	-3.65	2.22204e-54
3.05	-3.6	2.78596e-54
3.05	-3.55	3.48208e-54
3.05	-3.5	4.33855e-54
3.05	-3.45	5.38881e-54
3.05	-3.4	6.67241e-54
3.05	-3.35	8.23596e-54
3.05	-3.3	1.01342e-53
3.05	-3.25	1.24309e-53
3.05	-3.2	1.52006e-53
3.05	-3.15	1.85294e-53
3.05	-3.1	2.25167e-53
3.05	-3.05	2.72764e-53
3.05	-3	3.29392e-53
3.05	-2.95	3.96535e-53
3.05	-2.9	4.75873e-53
3.05	-2.85	5.69303e-53
3.05	-2.8	6.78949e-53
3.05	-2.75	8.07185e-53
3.05	-2.7	9.56645e-53
3.05	-2.65	1.13024e-52
3.05	-2.6	1.33117e-52
3.05	-2.55	1.56292e-52
3.05	-2.5	1.82929e-52
3.05	-2.45	2.13437e-52
3.05	-2.4	2.48256e-52
3.05	-2.35	2.87854e-52
3.05	-2.3	3.32725e-52
3.05	-2.25	3.83391e-52
3.05	-2.2	4.40392e-52
3.05	-2.15	5.04289e-52
3.05	-2.1	5.75654e-52
3.05	-2.05	6.55067e-52
3.05	-2	7.43107e-52
3.05	-1.95	8.40348e-52
3.05	-1.9	9.47347e-52
3.05	-1.85	1.06464e-51
3.05	-1.8	1.19271e-51
3.05	-1.75	1.33202e-51
3.05	-1.7	1.48296e-51
3.05	-1.65	1.64584e-51
3.05	-1.6	1.82092e-51
3.05	-1.55	2.00833e-51
3.05	-1.5	2.20811e-51
3.05	-1.45	2.42019e-51
3.05	-1.4	2.64435e-51
3.05	-1.35	2.88025e-51
3.05	-1.3	3.12741e-51
3.05	-1.25	3.38517e-51
3.05	-1.2	3.65274e-51
3.05	-1.15	3.92915e-51
3.05	-1.1	4.21329e-51
3.05	-1.05	4.50386e-51
3.05	-1	4.79944e-51
3.05	-0.95	5.09846e-51
3.05	-0.9	5.3992e-51
3.05	-0.85	5.69982e-51
3.05	-0.8	5.9984e-51
3.05	-0.75	6.29291e-51
3.05	-0.7	6.58127e-51
3.05	-0.65	6.86135e-51
3.05	-0.6	7.13102e-51
3.05	-0.55	7.38815e-51
3.05	-0.5	7.63066e-51
3.05	-0.45	7.85652e-51
3.05	-0.4	8.06381e-51
3.05	-0.35	8.25073e-51
3.05	-0.3	8.41563e-51
3.05	-0.25	8.55702e-51
3.05	-0.2	8.67363e-51
3.05	-0.15	8.76438e-51
3.05	-0.1	8.82843e-51
3.05	-0.05	8.86518e-51
3.05	0	8.87429e-51
3.05	0.05	8.85568e-51
3.05	0.1	8.80952e-51
3.05	0.15	8.73624e-51
3.05	0.2	8.63652e-51
3.05	0.25	8.51128e-51
3.05	0.3	8.36167e-51
3.05	0.35	8.18905e-51
3.05	0.4	7.99495e-51
3.05	0.45	7.78108e-51
3.05	0.5	7.54929e-51
3.05	0.55	7.30154e-51
3.05	0.6	7.03987e-51
3.05	0.65	6.76639e-51
3.05	0.7	6.48323e-51
3.05	0.75	6.19253e-51
3.05	0.8	5.89639e-51
3.05	0.85	5.59689e-51
3.05	0.9	5.29601e-51
3.05	0.95	4.99566e-51
3.05	1	4.69764e-51
3.05	1.05	4.4036e-51
3.05	1.1	4.11508e-51
3.05	1.15	3.83346e-51
3.05	1.2	3.55996e-51
3.05	1.25	3.29565e-51
3.05	1.3	3.04144e-51
3.05	1.35	2.79808e-51
3.05	1.4	2.56615e-51
3.05	1.45	2.3461e-51
3.05	1.5	2.13822e-51
3.05	1.55	1.94268e-51
3.05	1.6	1.75951e-51
3.05	1.65	1.58863e-51
3.05	1.7	1.42988e-51
3.05	1.75	1.28296e-51
3.05	1.8	1.14755e-51
3.05	1.85	1.02323e-51
3.05	1.9	9.09527e-52
3.05	1.95	8.05935e-52
3.05	2	7.11912e-52
3.05	2.05	6.26894e-52
3.05	2.1	5.50307e-52
3.05	2.15	4.81567e-52
3.05	2.2	4.20099e-52
3.05	2.25	3.65332e-52
3.05	2.3	3.16713e-52
3.05	2.35	2.73707e-52
3.05	2.4	2.35802e-52
3.05	2.45	2.02513e-52
3.05	2.5	1.7338e-52
3.05	2.55	1.47975e-52
3.05	2.6	1.25898e-52
3.05	2.65	1.0678e-52
3.05	2.7	9.02825e-53
3.05	2.75	7.60956e-53
3.05	2.8	6.39378e-53
3.05	2.85	5.35548e-53
3.05	2.9	4.47178e-53
3.05	2.95	3.72224e-53
3.05	3	3.08866e-53
3.05	3.05	2.55493e-53
3.05	3.1	2.10683e-53
3.05	3.15	1.73189e-53
3.05	3.2	1.41924e-53
3.05	3.25	1.15939e-53
3.05	3.3	9.44166e-54
3.05	3.35	7.66493e-54
3.05	3.4	6.20312e-54
3.05	3.45	5.00443e-54
3.05	3.5	4.02476e-54
3.05	3.55	3.22677e-54
3.05	3.6	2.57892e-54
3.05	3.65	2.05471e-54
3.05	3.7	1.63194e-54
3.05	3.75	1.29211e-54
3.05	3.8	1.01985e-54
3.05	3.85	8.02447e-55
3.05	3.9	6.29416e-55
3.05	3.95	4.92155e-55
3.05	4	3.83625e-55
3.05	4.05	2.98095e-55
3.05	4.1	2.30911e-55
3.05	4.15	1.7831e-55
3.05	4.2	1.37262e-55
3.05	4.25	1.05333e-55
3.05	4.3	8.0579e-56
3.05	4.35	6.14499e-56
3.05	4.4	4.67156e-56
3.05	4.45	3.54034e-56
3.05	4.5	2.67467e-56
3.05	4.55	2.01436e-56
3.05	4.6	1.51233e-56
3.05	4.65	1.13187e-56
3.05	4.7	8.44483e-57
3.05	4.75	6.28096e-57
3.05	4.8	4.65696e-57
3.05	4.85	3.44208e-57
3.05	4.9	2.64246e-57
3.05	4.95	0
3.1	-5	0
3.1	-4.95	6.61177e-59
3.1	-4.9	8.78762e-59
3.1	-4.85	1.19139e-58
3.1	-4.8	1.61018e-58
3.1	-4.75	2.16941e-58
3.1	-4.7	2.91372e-58
3.1	-4.65	3.90119e-58
3.1	-4.6	5.20701e-58
3.1	-4.55	6.92822e-58
3.1	-4.5	9.1896e-58
3.1	-4.45	1.21511e-57
3.1	-4.4	1.60167e-57
3.1	-4.35	2.10462e-57
3.1	-4.3	2.75688e-57
3.1	-4.25	3.6e-57
3.1	-4.2	4.6863e-57
3.1	-4.15	6.08135e-57
3.1	-4.1	7.86704e-57
3.1	-4.05	1.01453e-56
3.1	-4	1.30425e-56
3.1	-3.95	1.67147e-56
3.1	-3.9	2.13539e-56
3.1	-3.85	2.71956e-56
3.1	-3.8	3.45273e-56
3.1	-3.75	4.36987e-56
3.1	-3.7	5.51335e-56
3.1	-3.65	6.93435e-56
3.1	-3.6	8.69435e-56
3.1	-3.55	1.0867e-55
3.1	-3.5	1.35403e-55
3.1	-3.45	1.68184e-55
3.1	-3.4	2.0825e-55
3.1	-3.35	2.57055e-55
3.1	-3.3	3.16308e-55
3.1	-3.25	3.88004e-55
3.1	-3.2	4.74465e-55
3.1	-3.15	5.78382e-55
3.1	-3.1	7.02856e-55
3.1	-3.05	8.51453e-55
3.1	-3	1.02825e-54
3.1	-2.95	1.23787e-54
3.1	-2.9	1.48558e-54
3.1	-2.85	1.77729e-54
3.1	-2.8	2.11964e-54
3.1	-2.75	2.52005e-54
3.1	-2.7	2.98674e-54
3.1	-2.65	3.5288e-54
3.1	-2.6	4.15624e-54
3.1	-2.55	4.87994e-54
3.1	-2.5	5.71178e-54
3.1	-2.45	6.66454e-54
3.1	-2.4	7.75195e-54
3.1	-2.35	8.98863e-54
3.1	-2.3	1.03901e-53
3.1	-2.25	1.19725e-53
3.1	-2.2	1.37529e-53
3.1	-2.15	1.57487e-53
3.1	-2.1	1.79779e-53
3.1	-2.05	2.04585e-53
3.1	-2	2.32087e-53
3.1	-1.95	2.62464e-53
3.1	-1.9	2.9589e-53
3.1	-1.85	3.32532e-53
3.1	-1.8	3.72545e-53
3.1	-1.75	4.1607e-53
3.1	-1.7	4.63229e-53
3.1	-1.65	5.14123e-53
3.1	-1.6	5.68828e-53
3.1	-1.55	6.27388e-53
3.1	-1.5	6.89817e-53
3.1	-1.45	7.5609e-53
3.1	-1.4	8.26143e-53
3.1	-1.35	8.99868e-53
3.1	-1.3	9.77113e-53
3.1	-1.25	1.05768e-52
3.1	-1.2	1.14131e-52
3.1	-1.15	1.22771e-52
3.1	-1.1	1.31652e-52
3.1	-1.05	1.40736e-52
3.1	-1	1.49976e-52
3.1	-0.95	1.59325e-52
3.1	-0.9	1.68727e-52
3.1	-0.85	1.78127e-52
3.1	-0.8	1.87463e-52
3.1	-0.75	1.96673e-52
3.1	-0.7	2.05691e-52
3.1	-0.65	2.1445e-52
3.1	-0.6	2.22885e-52
3.1	-0.55	2.30929e-52
3.1	-0.5	2.38516e-52
3.1	-0.45	2.45582e-52
3.1	-0.4	2.52069e-52
3.1	-0.35	2.5792e-52
3.1	-0.3	2.63082e-52
3.1	-0.25	2.6751e-52
3.1	-0.2	2.71164e-52
3.1	-0.15	2.74009e-52
3.1	-0.1	2.76019e-52
3.1	-0.05	2.77177e-52
3.1	0	2.7747e-52
3.1	0.05	2.76896e-52
3.1	0.1	2.75461e-52
3.1	0.15	2.73178e-52
3.1	0.2	2.70068e-52
3.1	0.25	2.6616e-52
3.1	0.3	2.61489e-52
3.1	0.35	2.56099e-52
3.1	0.4	2.50036e-52
3.1	0.45	2.43355e-52
3.1	0.5	2.36113e-52
3.1	0.55	2.28372e-52
3.1	0.6	2.20194e-52
3.1	0.65	2.11647e-52
3.1	0.7	2.02796e-52
3.1	0.75	1.93709e-52
3.1	0.8	1.84451e-52
3.1	0.85	1.75088e-52
3.1	0.9	1.65681e-52
3.1	0.95	1.5629e-52
3.1	1	1.4697e-52
3.1	1.05	1.37776e-52
3.1	1.1	1.28753e-52
3.1	1.15	1.19945e-52
3.1	1.2	1.11391e-52
3.1	1.25	1.03124e-52
3.1	1.3	9.51731e-53
3.1	1.35	8.75606e-53
3.1	1.4	8.03055e-53
3.1	1.45	7.34216e-53
3.1	1.5	6.69183e-53
3.1	1.55	6.08005e-53
3.1	1.6	5.50696e-53
3.1	1.65	4.97232e-53
3.1	1.7	4.47556e-53
3.1	1.75	4.01586e-53
3.1	1.8	3.59213e-53
3.1	1.85	3.20307e-53
3.1	1.9	2.84724e-53
3.1	1.95	2.52303e-53
3.1	2	2.22876e-53
3.1	2.05	1.96267e-53
3.1	2.1	1.72295e-53
3.1	2.15	1.50778e-53
3.1	2.2	1.31537e-53
3.1	2.25	1.14393e-53
3.1	2.3	9.9173e-54
3.1	2.35	8.57094e-54
3.1	2.4	7.38424e-54
3.1	2.45	6.34199e-54
3.1	2.5	5.42984e-54
3.1	2.55	4.63437e-54
3.1	2.6	3.94309e-54
3.1	2.65	3.34444e-54
3.1	2.7	2.82783e-54
3.1	2.75	2.38355e-54
3.1	2.8	2.00281e-54
3.1	2.85	1.67762e-54
3.1	2.9	1.40085e-54
3.1	2.95	1.16609e-54
3.1	3	9.67641e-55
3.1	3.05	8.00457e-55
3.1	3.1	6.60091e-55
3.1	3.15	5.4264e-55
3.1	3.2	4.44694e-55
3.1	3.25	3.6329e-55
3.1	3.3	2.95861e-55
3.1	3.35	2.40195e-55
3.1	3.4	1.94394e-55
3.1	3.45	1.56835e-55
3.1	3.5	1.26137e-55
3.1	3.55	1.01132e-55
3.1	3.6	8.08303e-56
3.1	3.65	6.44025e-56
3.1	3.7	5.11532e-56
3.1	3.75	4.05028e-56
3.1	3.8	3.19698e-56
3.1	3.85	2.51557e-56
3.1	3.9	1.97321e-56
3.1	3.95	1.54296e-56
3.1	4	1.20275e-56
3.1	4.05	9.34633e-57
3.1	4.1	7.24015e-57
3.1	4.15	5.59108e-57
3.1	4.2	4.30414e-57
3.1	4.25	3.30308e-57
3.1	4.3	2.52693e-57
3.1	4.35	1.92712e-57
3.1	4.4	1.4651e-57
3.1	4.45	1.11037e-57
3.1	4.5	8.38901e-58
3.1	4.55	6.31823e-58
3.1	4.6	4.74375e-58
3.1	4.65	3.55051e-58
3.1	4.7	2.64911e-58
3.1	4.75	1.97039e-58
3.1	4.8	1.46099e-58
3.1	4.85	1.0799e-58
3.1	4.9	8.27413e-59
3.1	4.95	0
3.15	-5	0
3.15	-4.95	1.95856e-60
3.15	-4.9	2.60625e-60
3.15	-4.85	3.5335e-60
3.15	-4.8	4.77569e-60
3.15	-4.75	6.43443e-60
3.15	-4.7	8.64222e-60
3.15	-4.65	1.15713e-59
3.15	-4.6	1.54448e-59
3.15	-4.55	2.05506e-59
3.15	-4.5	2.72589e-59
3.15	-4.45	3.60441e-59
3.15	-4.4	4.75118e-59
3.15	-4.35	6.24326e-59
3.15	-4.3	8.17831e-59
3.15	-4.25	1.06797e-58
3.15	-4.2	1.39025e-58
3.15	-4.15	1.80415e-58
3.15	-4.1	2.33395e-58
3.15	-4.05	3.00992e-58
3.15	-4	3.86954e-58
3.15	-3.95	4.95913e-58
3.15	-3.9	6.33569e-58
3.15	-3.85	8.06909e-58
3.15	-3.8	1.02446e-57
3.15	-3.75	1.29662e-57
3.15	-3.7	1.63595e-57
3.15	-3.65	2.05763e-57
3.15	-3.6	2.57993e-57
3.15	-3.55	3.22472e-57
3.15	-3.5	4.01806e-57
3.15	-3.45	4.99096e-57
3.15	-3.4	6.18007e-57
3.15	-3.35	7.6286e-57
3.15	-3.3	9.38724e-57
3.15	-3.25	1.15153e-56
3.15	-3.2	1.40816e-56
3.15	-3.15	1.71661e-56
3.15	-3.1	2.08609e-56
3.15	-3.05	2.52718e-56
3.15	-3	3.05198e-56
3.15	-2.95	3.67426e-56
3.15	-2.9	4.40961e-56
3.15	-2.85	5.27561e-56
3.15	-2.8	6.29197e-56
3.15	-2.75	7.48072e-56
3.15	-2.7	8.86628e-56
3.15	-2.65	1.04757e-55
3.15	-2.6	1.23386e-55
3.15	-2.55	1.44874e-55
3.15	-2.5	1.69573e-55
3.15	-2.45	1.97863e-55
3.15	-2.4	2.30153e-55
3.15	-2.35	2.66876e-55
3.15	-2.3	3.08492e-55
3.15	-2.25	3.55485e-55
3.15	-2.2	4.08357e-55
3.15	-2.15	4.67629e-55
3.15	-2.1	5.33833e-55
3.15	-2.05	6.07506e-55
3.15	-2	6.89189e-55
3.15	-1.95	7.79414e-55
3.15	-1.9	8.78699e-55
3.15	-1.85	9.87538e-55
3.15	-1.8	1.10639e-54
3.15	-1.75	1.23569e-54
3.15	-1.7	1.37578e-54
3.15	-1.65	1.52697e-54
3.15	-1.6	1.68949e-54
3.15	-1.55	1.86346e-54
3.15	-1.5	2.04894e-54
3.15	-1.45	2.24585e-54
3.15	-1.4	2.45399e-54
3.15	-1.35	2.67306e-54
3.15	-1.3	2.90258e-54
3.15	-1.25	3.14198e-54
3.15	-1.2	3.39051e-54
3.15	-1.15	3.64727e-54
3.15	-1.1	3.91123e-54
3.15	-1.05	4.1812e-54
3.15	-1	4.45585e-54
3.15	-0.95	4.73371e-54
3.15	-0.9	5.0132e-54
3.15	-0.85	5.29263e-54
3.15	-0.8	5.57018e-54
3.15	-0.75	5.84398e-54
3.15	-0.7	6.11211e-54
3.15	-0.65	6.37258e-54
3.15	-0.6	6.62341e-54
3.15	-0.55	6.86262e-54
3.15	-0.5	7.08827e-54
3.15	-0.45	7.29848e-54
3.15	-0.4	7.49147e-54
3.15	-0.35	7.66556e-54
3.15	-0.3	7.81921e-54
3.15	-0.25	7.95103e-54
3.15	-0.2	8.05984e-54
3.15	-0.15	8.14463e-54
3.15	-0.1	8.20463e-54
3.15	-0.05	8.23926e-54
3.15	0	8.2482e-54
3.15	0.05	8.23138e-54
3.15	0.1	8.18895e-54
3.15	0.15	8.12131e-54
3.15	0.2	8.02908e-54
3.15	0.25	7.91312e-54
3.15	0.3	7.77448e-54
3.15	0.35	7.61443e-54
3.15	0.4	7.43439e-54
3.15	0.45	7.23595e-54
3.15	0.5	7.02082e-54
3.15	0.55	6.79082e-54
